Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2026 23:23:51,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:23:51,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.1875
07/20/2026 23:23:51,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.046875
07/20/2026 23:23:51,LXRGC.Bench,operations (Count / 1 sec),Rate,63
07/20/2026 23:23:51,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
07/20/2026 23:23:51,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:23:51,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 23:23:51,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:23:52,System.Runtime,dotnet.process.memory.working_set (By),Metric,5011054592
07/20/2026 23:23:52,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,41
07/20/2026 23:23:52,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.011082600000000054
07/20/2026 23:23:52,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:23:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:23:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:23:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:23:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:23:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:23:52,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:23:52,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:23:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:23:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:23:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:23:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:23:52,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:23:52,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,4963422208
07/20/2026 23:23:52,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 23:23:52,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/20/2026 23:23:52,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,40744
07/20/2026 23:23:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,1
07/20/2026 23:23:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:23:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:23:52,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1.640625
07/20/2026 23:23:52,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.078125
07/20/2026 23:23:52,LXRGC.Bench,operations (Count / 1 sec),Rate,25
07/20/2026 23:23:52,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,2792
07/20/2026 23:23:52,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:23:52,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 23:23:52,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:23:53,System.Runtime,dotnet.process.memory.working_set (By),Metric,5878980608
07/20/2026 23:23:53,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,7
07/20/2026 23:23:53,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0046967999999999455
07/20/2026 23:23:53,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:23:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:23:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:23:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:23:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:23:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:23:53,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:23:53,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:23:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:23:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:23:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:23:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:23:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:23:53,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,5820448768
07/20/2026 23:23:53,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 23:23:53,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/20/2026 23:23:53,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,159728
07/20/2026 23:23:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:23:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:23:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:23:53,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.1875
07/20/2026 23:23:53,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.046875
07/20/2026 23:23:53,LXRGC.Bench,operations (Count / 1 sec),Rate,41
07/20/2026 23:23:53,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,766
07/20/2026 23:23:53,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:23:53,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 23:23:53,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:23:54,System.Runtime,dotnet.process.memory.working_set (By),Metric,6168621056
07/20/2026 23:23:54,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,8
07/20/2026 23:23:54,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0022431000000000534
07/20/2026 23:23:54,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:23:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:23:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:23:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:23:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:23:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:23:54,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:23:54,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:23:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:23:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:23:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:23:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:23:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:23:54,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,6088884224
07/20/2026 23:23:54,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 23:23:54,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/20/2026 23:23:54,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,99704
07/20/2026 23:23:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:23:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:23:54,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:23:54,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.171875
07/20/2026 23:23:54,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.03125
07/20/2026 23:23:54,LXRGC.Bench,operations (Count / 1 sec),Rate,63
07/20/2026 23:23:54,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,704
07/20/2026 23:23:54,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:23:54,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 23:23:54,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:23:55,System.Runtime,dotnet.process.memory.working_set (By),Metric,6458245120
07/20/2026 23:23:55,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,1
07/20/2026 23:23:55,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.00017729999999993584
07/20/2026 23:23:55,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:23:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:23:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:23:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:23:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:23:55,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:23:55,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:23:55,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:23:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:23:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:23:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:23:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:23:55,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:23:55,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,6374096896
07/20/2026 23:23:55,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 23:23:55,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/20/2026 23:23:55,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,100640
07/20/2026 23:23:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:23:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:23:55,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:23:55,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.1875
07/20/2026 23:23:55,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.046875
07/20/2026 23:23:55,LXRGC.Bench,operations (Count / 1 sec),Rate,63
07/20/2026 23:23:55,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,18
07/20/2026 23:23:55,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:23:55,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 23:23:55,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:23:56,System.Runtime,dotnet.process.memory.working_set (By),Metric,6748004352
07/20/2026 23:23:56,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,3
07/20/2026 23:23:56,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0006050000000000777
07/20/2026 23:23:56,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:23:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:23:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:23:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:23:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:23:56,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:23:56,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:23:56,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:23:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:23:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:23:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:23:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:23:56,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:23:56,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,6659309568
07/20/2026 23:23:56,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 23:23:56,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/20/2026 23:23:56,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,100280
07/20/2026 23:23:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:23:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:23:56,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:23:56,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.15625
07/20/2026 23:23:56,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.015625
07/20/2026 23:23:56,LXRGC.Bench,operations (Count / 1 sec),Rate,63
07/20/2026 23:23:56,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,73
07/20/2026 23:23:56,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:23:56,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 23:23:56,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:23:57,System.Runtime,dotnet.process.memory.working_set (By),Metric,7042293760
07/20/2026 23:23:57,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,0
07/20/2026 23:23:57,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0
07/20/2026 23:23:57,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:23:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:23:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:23:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:23:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:23:57,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:23:57,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:23:57,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:23:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:23:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:23:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:23:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:23:57,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:23:57,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,6944522240
07/20/2026 23:23:57,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 23:23:57,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/20/2026 23:23:57,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,101312
07/20/2026 23:23:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:23:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:23:57,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:23:57,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.1875
07/20/2026 23:23:57,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0625
07/20/2026 23:23:57,LXRGC.Bench,operations (Count / 1 sec),Rate,64
07/20/2026 23:23:57,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,0
07/20/2026 23:23:57,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:23:57,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 23:23:57,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:23:59,System.Runtime,dotnet.process.memory.working_set (By),Metric,8631525376
07/20/2026 23:23:59,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,7
07/20/2026 23:23:59,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.001606699999999961
07/20/2026 23:23:59,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:23:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:23:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:23:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:23:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:23:59,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:23:59,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:23:59,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:23:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:23:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:23:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:23:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:23:59,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:23:59,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,8641818624
07/20/2026 23:23:59,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 23:23:59,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/20/2026 23:23:59,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,1612728024
07/20/2026 23:23:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,1
07/20/2026 23:23:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:23:59,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:23:59,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,4.453125
07/20/2026 23:23:59,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.140625
07/20/2026 23:23:59,LXRGC.Bench,operations (Count / 1 sec),Rate,41
07/20/2026 23:23:59,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,243
07/20/2026 23:23:59,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:23:59,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 23:23:59,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
